Species,Type,Normal_1991_2020_MAP_aea,Normal_1991_2020_MAT_aea,Normal_1991_2020_MCMT_aea,Normal_1991_2020_MSP_aea,Normal_1991_2020_MWMT_aea,Normal_1991_2020_NFFD_aea,Normal_1991_2020_PPT_sm_aea,Normal_1991_2020_PPT_sp_aea,Normal_1991_2020_PPT_wt_aea,Normal_1991_2020_RH_aea,Normal_1991_2020_SHM_aea,Normal_1991_2020_Tave_at_aea,Normal_1991_2020_Tave_sm_aea,Normal_1991_2020_Tave_sp_aea,Normal_1991_2020_Tave_wt_aea,Normal_1991_2020_TD_aea
Ambystoma macrodactylum,1,852.7539063,7.079788685,-2.843065262,227.3505249,18.36158562,193.3562775,119.6422119,214.9984589,292.6743164,59.22550583,81.35301208,7.005005836,16.86327553,6.440382957,-2.001602888,21.19864845
Ambystoma macrodactylum,1,970.8068848,4.106846333,-4.385257721,153.9385529,14.61331558,169.6358337,65.73049927,224.2852936,446.1098328,68.34886932,94.95011902,4.407663345,13.0113678,2.642211437,-3.776618242,18.99381828
Ambystoma macrodactylum,1,1272.300171,5.268196106,-4.095026493,335.145813,16.27294731,191.3910675,175.8808441,328.7107544,428.6776733,68.85160065,48.54752731,5.334025383,14.71281815,4.311901093,-3.33131361,20.3367939
Ambystoma macrodactylum,1,468.4686584,8.334798813,-2.114584208,97.30962372,19.85589218,231.0591583,45.6163063,110.2753143,197.4127808,66.81922913,204.8427734,8.636636734,18.21227455,7.60202837,-1.215191483,22.00533485
Ambystoma macrodactylum,1,909.3850708,4.979450703,-3.720933914,138.716217,15.57883739,181.1786346,60.64387512,204.9652863,422.2815552,67.34378815,112.3746643,5.262441158,13.9987402,3.715718746,-3.028270245,19.25671387
Ambystoma macrodactylum,1,525.6258545,8.517565727,-2.238669872,147.6204529,20.42249489,222.1485748,78,143,171.8517303,62.61430359,138.5910339,8.404195786,18.90460968,8.122811317,-1.356801867,22.66164398
Ambystoma macrodactylum,1,524.8518066,8.5,-2.271898746,147.0866394,20.40102005,221.9916077,78,143,172,62.72159958,138.7494812,8.377409935,18.87525177,8.100000381,-1.393479228,22.67451477
Ambystoma macrodactylum,1,801.1970215,7.842234612,-0.857820749,115.7627945,17.99168396,217.4207153,49.66827011,153.310379,369.8704834,62.52746582,156.0786896,8.191589355,16.63635826,6.791729927,-0.352748126,18.89183426
Ambystoma macrodactylum,1,672.3036499,6.06543541,-3.234461308,131.4250946,17.06139183,208.4199677,59.40226364,159.4585571,284.2293396,71.21258545,130.077774,6.402105331,15.41371822,4.985395432,-2.436072826,20.29520798
Ambystoma macrodactylum,1,754.4661255,7.675956249,-1.375235319,106.2294922,18.30055237,214.2587738,47.24742126,149.9598846,348.8695374,62.99491501,172.0442352,7.925248623,16.9006424,6.775823593,-0.875357568,19.72649002
Ambystoma macrodactylum,1,710.2335205,6.518321991,-3.46180892,270.9763184,18.51719666,186.6477814,161.2402802,155.5381317,188.7920685,60,68.30370331,6.276054382,16.91781044,5.934006691,-3.159148932,21.98311424
Ambystoma macrodactylum,1,661.2805786,6.277796268,-3.094209671,129.4155579,17.29888344,212.5283966,58.24251938,156.8316345,278.6143494,71.48757935,134.0955353,6.581896305,15.63560581,5.240781784,-2.292860985,20.38198662
Ambystoma macrodactylum,1,878.0025024,5.657617092,-3.358975172,128.9797668,16.38167572,192.1235657,57.40024185,190.5131073,415.4833679,67.04517365,127.1319809,5.885662556,14.76026821,4.479007244,-2.607939482,19.7804985
Ambystoma macrodactylum,1,703.3657227,7.980194092,-1.531130075,189.9809113,19.17721367,219.0858765,100.2296448,188.5956268,233.2670441,63.13308716,101.2989502,7.879117966,17.67498207,7.38765955,-0.9392609,20.62658882
Ambystoma macrodactylum,1,869.7571411,5.441338539,-3.589235544,131.6374207,16.2328186,188.2517548,58.30236435,191.649231,406.8508911,67.1007843,123.3450165,5.736133099,14.5966053,4.25970459,-2.812877417,19.82917595
Ambystoma macrodactylum,1,834.8758545,7.713563919,-1.038590193,113.0834808,17.90540504,216.5972595,48.93981171,157.2344818,386.1821289,62.91544724,158.5289917,8.10955143,16.5131855,6.733290672,-0.448764563,18.89739418
Ambystoma macrodactylum,1,524.4127197,6.882949352,-3.517015934,233.0732117,19.08233261,189.8099213,140.0831146,137.488739,135.3793488,59,81.97224426,6.682869434,17.48306465,6.582073212,-3.102039337,22.60000038
Ambystoma macrodactylum,1,846.9310303,7.468386173,-1.414014101,115.979332,17.96885681,211,50.75958252,166.8992615,392.9933777,63,154.9801025,7.792755604,16.55432701,6.554810047,-0.914380014,19.36911011
Ambystoma macrodactylum,1,1174.210938,10.60000038,4.400000095,210.7400665,18.12567329,303.0688171,97,285.4808044,447.2469788,68.4564743,86.12998962,10.82526779,17.10000038,9.699999809,4.800000191,13.80000019
Ambystoma macrodactylum,1,784.7855835,3.900700808,-5.438189507,293.8508911,15.31352806,154.9602509,168.8648376,204.5753784,210.6723022,60.62237549,52.20019531,4.29850769,13.76181412,2.561399937,-5.05300045,20.72421646
Ambystoma macrodactylum,1,898.9352417,7.400000095,-1.399999976,121.2887497,17.70828056,209.9985504,52.92078781,174.260849,417.2658386,63.00167465,145.8891449,7.699999809,16.30779076,6.308430195,-0.899999976,19.11631012
Ambystoma macrodactylum,1,820.3336792,6.905953407,-2.091320992,108.6351547,17.53756714,204.9905853,50.80360031,165.8290863,401.3231201,63.80519867,161.2596436,7.135797024,16.02291107,5.837295532,-1.401882291,19.64050102
Ambystoma macrodactylum,1,1153.744263,10.60000038,4.400000095,207.5031738,18.10000038,304.1582031,95.17206573,280.2781677,438.2177734,69,87.47039795,10.89484882,17.10000038,9.699999809,4.900000095,13.69999981
Ambystoma macrodactylum,1,729.0423584,6.216531754,-3.666201591,271.3367004,18.18083763,186.0064697,160.8253479,168.2440186,206.6211243,61,66.96708679,6.017736435,16.61644173,5.717626095,-3.365688324,21.86317444
Ambystoma macrodactylum,1,742.3803101,5.86195755,-3.948753834,204.684433,17.13006592,175.5958405,110.9619904,183.4333344,249.5780029,59.05659866,83.75341034,5.733174801,15.57780743,5.411923885,-3.084533215,21.08145714
Ambystoma macrodactylum,1,536.4476318,6.818374157,-3.520512819,238.7715302,18.91646194,188.1683197,145.2837677,138.3617401,140.4831696,58.22847748,79.27011871,6.616545677,17.31855392,6.516421795,-3.083734274,22.42284775
Ambystoma macrodactylum,1,995.3510132,5.982346535,-3.098665237,123.9477844,16.64533615,198.7465973,54.21208191,203.736557,485.677124,67.81462097,134.4864044,6.253009796,15.15163136,4.773919582,-2.329602957,19.75535011
Ambystoma macrodactylum,1,917.2035522,6.358828545,-2.705396414,117.8867798,17.14759827,205.4856567,53.4570961,186.4535065,452.1856384,67.4547348,145.4055786,6.556996346,15.62704659,5.325208664,-2.011249304,19.86596298
Ambystoma macrodactylum,1,988.0213623,6.236094475,-2.773420095,124.0257263,16.79540825,201.9399567,54.93310547,202.272049,480.1722412,67.30284882,135.26651,6.461786747,15.29994202,5.032709122,-2.039065361,19.57204247
Ambystoma macrodactylum,1,818.3343506,7.635025024,-2.007849455,213.9501801,18.72512436,212.4769135,113.7631149,213.3609772,275.6420288,62.62278748,89.50078583,7.583584309,17.23508453,7.035685062,-1.364736199,20.69742775
Ambystoma macrodactylum,1,1114.737427,6.585860252,-1.974647164,140.1228638,16.76712608,204.5792084,57.73101044,233.4685059,519.4334106,65.52400208,119.4125824,6.981936932,15.29362583,5.46747303,-1.357967377,18.76288223
Ambystoma macrodactylum,1,740.3977661,6.089782238,-3.790454865,272.8294373,17.91944504,183.6007385,162.226532,170.3711243,213.1126404,60.70435333,65.87568665,5.868654251,16.39665794,5.569280148,-3.490030527,21.71000099
Ambystoma macrodactylum,1,1442.474365,9.902013779,3.801892519,337.6349182,17.44721603,294.4670105,161.5402222,386.4777527,481.1660461,70,51.76095963,10.33267975,16.26630402,8.821155548,4.247511864,13.66633987
Ambystoma macrodactylum,1,698.1730347,6.343380451,-3.666686058,264.3805542,18.18659973,185.4611816,158.8601227,155.9584503,199.1763306,60.24257278,68.93041229,6.086562634,16.65982628,5.84581852,-3.313314676,21.83490944
Ambystoma macrodactylum,1,850.5797119,7.789350033,-2.378917217,106.6044464,19.20079994,221.3564148,48.95482254,162.0941315,422.2371216,65.35562134,180.7452545,8.069238663,17.60421753,7.07377243,-1.63389802,21.5637989
Ambystoma macrodactylum,1,1255.583252,2.307356596,-6.571587563,389.1112976,13.4739151,136.8248596,220.2639618,340.3912659,397.616272,62.85753632,35.28741837,2.675587654,11.97996902,0.999273479,-6.403247833,20.07341385
Ambystoma macrodactylum,1,1340.543701,6.98557806,-1.462345362,156.2541046,16.97478676,212.2155457,59.97692108,284.170166,615.4191895,65.5300827,109.097496,7.493195534,15.43595505,5.680869102,-0.774865568,18.39834976
Ambystoma macrodactylum,1,323.3980103,8.672575951,-2.827351332,94.10037994,21.06978798,217.0094147,50.29721832,88.98043823,108.6460419,60,223.5550079,8.769786835,19.47282219,8.469787598,-1.974763632,23.81060219
Ambystoma macrodactylum,1,1596.527466,6.203708172,-2.083042383,201.7203674,15.99425983,208.2175751,80.41465759,349.6697388,714.7526245,68.70590973,79.6215744,6.716412067,14.4976635,4.801054001,-1.370369196,18.13070679
Ambystoma macrodactylum,1,766.3916626,8.20608902,-2.198862553,200.5159302,20.13720512,214,108.0383301,195.2973328,268.1330261,60.82522202,100.4879227,8.020131111,18.59377289,7.811629295,-1.482513309,22.41729736
Ambystoma macrodactylum,1,814.5048218,5.082866192,-4.547341347,288.9805908,16.67947388,167.3475952,167.8108978,200.2356415,231.4017487,59.89843369,57.79406738,5.05066824,15.18285656,4.378797531,-4.248938084,21.23743057
Ambystoma macrodactylum,1,1318.39917,10.69999981,4.300000191,206.3465576,18.30015564,302.0108948,90,300.5492554,531.0211792,68,88.88228607,10.89999962,17.29999924,9.800293922,4.800000191,14
Ambystoma macrodactylum,1,534.9950562,7.386931896,-3.120562792,175.3351593,19.35240936,190.7699738,98.62651062,124.9192581,158.6174469,56.49645615,110.3579712,6.9795084,17.75484848,7.246258736,-2.419370413,22.50629044
Ambystoma macrodactylum,1,640.3764038,5.647103786,-4.181359768,256.5266418,17.34665298,175.5566864,152.2358398,145.710434,168.7172852,60,67.63388062,5.526884079,15.84946632,4.965065956,-3.879541159,21.52666855
Ambystoma macrodactylum,1,1916.251953,5.508980274,-2.554436445,267.9086304,15.11806011,205.7774811,109.4529572,428.6162109,833.053894,71.90779114,56.57567215,6.017673492,13.61790657,4.01824522,-1.790785789,17.73195648
Ambystoma macrodactylum,1,839.4260254,4.990917206,-4.614783287,292.9771118,16.58232498,165.8240967,169.5534515,209.9301605,238.6300507,59.97970963,56.60851669,4.893182278,15.08079147,4.294025898,-4.318421364,21.20390511
Ambystoma macrodactylum,1,1112.698853,10.69999981,4.5,205.1237793,18.20000076,308.2493286,96.69685364,265.7664795,421.3181458,70,88.56681824,10.89999962,17.13722801,9.800000191,5,13.63580227
Ambystoma macrodactylum,1,1086.789429,10.7725811,4.5,192.3726501,18.29542351,307.7487793,87.0466156,258.4923096,414.693573,70,94.91571045,10.9748764,17.27237701,9.800000191,4.974876404,13.80000019
Ambystoma macrodactylum,1,615.553833,5.141978741,-4.487505913,257.0171509,16.86473465,170.4690399,153.2239075,135.7807312,156.2404327,60,65.84818268,5.143165112,15.33695316,4.465750217,-4.255041599,21.40179634
Ambystoma macrodactylum,1,781.5176392,7.054296494,-3.115551233,214.2494812,18.3922081,185.8813324,112.7123108,192.1698914,256.5837708,56.92910767,85.98999786,6.853731632,16.99313736,6.747702599,-2.322334528,21.5159874
Ambystoma macrodactylum,1,563.5510254,6.235928059,-4.264093876,224.9382019,18.23718834,172.262619,138.9501495,128.2024994,162.5752106,55.89901733,81.23892975,6.037511349,16.72560692,6.037031174,-3.731252909,22.48995781
Ambystoma macrodactylum,1,1105.528687,10.80000019,4.599999905,203.7668915,18.29999924,310,96.73028564,261.5036011,417.2504883,70,89.54194641,11,17.24372864,9.899999619,5.042277336,13.69999981
Ambystoma macrodactylum,1,743.2545166,5.348167896,-4.525602341,269.1599731,16.95260239,168.4658356,158.60112,178.4766693,209.6904602,58.96815491,63.102314,5.253396511,15.45302677,4.752218723,-4.223464012,21.47760201
Ambystoma macrodactylum,1,1839.436279,5.874105453,-2.447495937,248.8192902,15.66036987,205,99.52379608,406.127533,804.1697998,69.65905762,63.08085632,6.46669817,14.13316631,4.46780777,-1.565918446,18.10514832
Ambystoma macrodactylum,1,596.0717163,8.608991623,-2.073994637,168.4871674,20.6252594,217.5422821,92.1240387,158.2348328,201.7042389,59.94575119,122.5004349,8.379863739,19.08057213,8.379576683,-1.375023484,22.67076302
Ambystoma macrodactylum,1,1091.710449,10.85612869,4.599999905,198.1998749,18.30995178,310,95.45037842,254.2001495,413.3501892,70,92.57289886,11.02495956,17.29999924,10,5.099999905,13.69999981
Ambystoma macrodactylum,1,1112.839722,10.80000019,4.53006506,208.3616791,18.22767639,310,98.54204559,265.3955688,417.7524719,70.82003784,87.43003082,11,17.20000076,9.827903748,5,13.69999981
Ambystoma macrodactylum,1,1108.236206,10.80000019,4.599999905,205.5315704,18.29999924,310,97,263.0244446,417.4550781,70,88.82473755,11,17.22245598,9.899999619,5.019848824,13.69999981
Ambystoma macrodactylum,1,1087.637085,10.86829185,4.599999905,196.544693,18.32811546,310,94.54479218,252.544754,412.2634583,70,93.28168488,11.02811623,17.31375313,10,5.099999905,13.69999981
Ambystoma macrodactylum,1,655.614563,5.067414284,-4.439687252,271.5494385,16.66170883,166.0318909,163.382843,145.0021667,163.3009491,59.40280533,61.37771606,5.001626015,15.16284847,4.361614704,-4.24028492,21.15662956
Ambystoma macrodactylum,1,674.0459595,4.773374081,-4.635043144,279.6419678,16.32551193,164.336319,169.3511658,146.7207794,168.2700195,60.05041122,58.31461334,4.774344921,14.74554157,3.936871767,-4.437517643,20.9625473
Ambystoma macrodactylum,1,878.1032715,8.199999809,-1.55591464,226.2798767,19.43781853,217.4258881,122,218.9263916,300.5018311,61,86.00091553,8,18,7.900000095,-1,21
Ambystoma macrodactylum,1,914.0368042,4.209598064,-5.593258381,302.6603699,15.70289516,149.808609,172.5868835,244.9785004,256.1867981,57.90118408,51.94181061,4.293802261,14.21203136,3.590977669,-5.191602707,21.30276299
Ambystoma macrodactylum,1,1353.46814,10.84370232,4.343696117,209.1360321,18.54382133,303.4390259,91,308.0645142,544.092041,67,88.57343292,11.04371738,17.54368019,10.04386997,4.8439188,14.16331291
Ambystoma macrodactylum,1,639.3999634,5.483991146,-4.605013371,239.1832733,17.24464417,166.8349304,143.7975616,150.7525482,175.7592316,57.0320549,72.15124512,5.396813869,15.73851395,5.044601917,-4.207080841,21.9024601
Ambystoma macrodactylum,1,1147.608765,11.25119877,4.851196289,192.2288971,18.79999924,314.7710876,85.11713409,267.4834595,448.3433838,70,97.75305176,11.43999386,17.79999924,10.39999962,5.300000191,14
Ambystoma macrodactylum,1,339.6667786,9.317925453,-2.083334446,102.4428024,21.62977028,234.1068726,51.75284195,97.19389343,112.3976974,63.00591278,211.3704834,9.327857971,20.0347538,9.029726028,-1.287873745,23.71709442
Ambystoma macrodactylum,1,885.9321289,7.497398376,-2.794905186,229.7913666,19.21184921,199.0535278,125.0748596,225.2024231,307.7487793,59.17805481,83.70405579,7.391759872,17.70314407,7.174729347,-2.170633078,22.00213623
Ambystoma macrodactylum,1,1085.400146,10.95334148,4.653394222,196.4894257,18.45129204,312,92.45214081,252.9276886,410.4644775,70,93.76887512,11.15125751,17.45351982,10.10347366,5.148138046,13.80000019
Ambystoma macrodactylum,1,350.1664429,9.24092865,-2.300137758,106.8333054,21.62751961,233.8526154,56.01973724,97.36345673,116.8277817,63.28042221,202.9277649,9.341542244,20.04073906,9.037250519,-1.428032637,23.93515968
Ambystoma macrodactylum,1,1545.383667,2.946363211,-6.136036873,454.3611145,14.03077602,148.4375916,256.619751,409.1188965,502.6672363,63.45637131,31.3102684,3.348353386,12.46207428,1.847749949,-5.890702248,20.17169952
Ambystoma macrodactylum,1,1591.173218,2.687790155,-6.33141613,461.2145081,13.78700924,146.1465302,259.9219666,420.4325562,523.081604,64,29.91465759,3.146184683,12.18785191,1.587039351,-6.08108902,20.10000038
Ambystoma macrodactylum,1,1014.302795,6.482739925,-3.658001423,256.0388489,17.92889404,186.3549805,137.1489563,261.679657,354.2347717,60.16125488,70.045784,6.401715279,16.42977333,5.944879055,-2.932251215,21.52702713
Ambystoma macrodactylum,1,1904.018433,2.320890427,-6.643883705,528.1838989,13.31142044,142.5153503,292.0377808,515.1676636,636.1524048,64.89028168,25.6321106,2.794243813,11.70930004,1.195758224,-6.396947384,19.95405197
Ambystoma macrodactylum,1,812.1132202,4.690864563,-5.030013561,215.6399078,16.03871155,170.2944489,119.8323746,216.4237518,277.972168,63.4585495,74.4162674,4.704863548,14.44010448,3.873261213,-4.231480122,21.01767349
Ambystoma macrodactylum,1,2226.12085,10.30000019,4.974441051,320.9122314,16.33145905,311.6426392,140.4884644,526.776123,908.6699219,71.24385834,50.94093704,11.01113224,15.39999962,9.300000191,5.475610733,11.39999962
Ambystoma macrodactylum,1,714.0167236,4.328591824,-5.32389164,231.7900238,15.57608032,154.3906097,125.342598,200.556076,211.193573,59.71001053,67.23842621,4.336569309,13.9659481,3.686683655,-4.631716728,20.89723587
Ambystoma macrodactylum,1,535.1859131,5.099999905,-5.365105629,197.954895,16.91051674,153.6766815,122.6858063,120.9312973,152.6001892,53.22560501,85.49396515,5.110414505,15.5,4.710565567,-4.866686344,22.29999924
Ambystoma macrodactylum,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ambystoma macrodactylum,1,714.2626343,4.302377224,-5.079417229,302.5638428,15.39618683,160.2759094,176.7095032,193.1278534,175.0813904,59.72386169,51.00966263,4.809009552,14.02027416,3.166353941,-4.832026958,20.52768135
Ambystoma macrodactylum,1,656.4031372,8.172056198,-2.187869072,191.1705322,19.92536545,209.2823029,105.8039474,170.8661346,217.4496002,59.29152679,104.2387772,7.971233845,18.37215042,7.871061325,-1.5,22.10000038
Ambystoma macrodactylum,1,1100.207397,11.14352894,4.74352169,206.6743622,18.57743835,317.0224304,96.78775787,262.8647766,411.8641663,71.28970337,89.96974945,11.34354401,17.65891457,10.25846577,5.258533001,13.81480503
Ambystoma macrodactylum,1,770.8765869,7.800000191,-2.121014118,205.6001587,19.18001366,207.8015289,111,193.4633026,260.3298645,60,93.2522049,7.599999905,17.71383286,7.539931297,-1.573127627,21.27318954
Ambystoma macrodactylum,1,621.3563232,8.800000191,-2.068955183,184.0959015,20.79999924,213.9035645,102,166.674881,206.5786438,57,112.9994965,8.5,19.29999924,8.89041996,-1.399999976,22.79999924
Ambystoma macrodactylum,1,1125.302856,5.565288544,-4.278791904,273.998291,16.70010567,178.3228149,145.9992371,296.6741943,396.9963989,61.99980927,61.00078583,5.600077152,15.34482098,4.900085449,-3.499962091,21.00005722
Ambystoma macrodactylum,1,993.0441895,11.83562374,5.344212532,177.5470581,19.33589172,322.816864,84.4761734,232.9056854,379.5834656,70,108.9456482,11.97744751,18.37990379,11.03600597,5.936117649,13.993927
Ambystoma macrodactylum,1,1170.062866,11.43319607,5.065156937,189.3484955,18.9464817,322.3938904,84.67572784,268.5151367,464.3499756,71.53460693,100.2273483,11.61394882,17.96517372,10.61408806,5.564867496,13.85342598
Ambystoma macrodactylum,1,1890.633423,10.61852932,4,260.3586121,18.39999962,300.1929016,102.1691895,422.2359619,793.5172729,68,70.68724823,10.89999962,17.29999924,9.800000191,4.556297779,14.39999962
Ambystoma macrodactylum,1,1266.295288,2.197110891,-7.296240807,388.8195496,13.4410162,128.1264648,214.4842072,348.6083679,369.1750793,61.11155701,34.74399567,2.403583765,11.79972267,1.342752934,-6.712878227,20.69738388
Ambystoma macrodactylum,1,608.4817505,8.100000381,-2.299999952,185.0840912,19.89999962,207.9198456,102.5338593,159.6449585,195.2881317,59,107.4504013,7.959349155,18.3567028,7.859025478,-1.600000024,22.10801697
Ambystoma macrodactylum,1,912.1898804,7.172038555,-2.91740799,235.4405975,18.76926804,200.6898346,127.1737289,233.5487518,317.7218323,61.09971619,79.69313812,7.113110542,17.27227783,6.713071346,-2.363983393,21.68696404
Ambystoma macrodactylum,1,1263.199463,11.21946812,4.883623123,198.4642029,18.78737068,317.2445679,88.89086151,288.124054,507.6950378,71.07169342,94.64033508,11.48864555,17.71986389,10.38038063,5.31047821,13.90707588
Ambystoma macrodactylum,1,1367.218262,11.17497349,4.72206068,203.054718,18.82225037,313.6490784,91.20450592,306.2658386,561.5352783,69.2589798,92.7133255,11.29098988,17.75012207,10.42192841,5.221611023,14.10000038
Ambystoma macrodactylum,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ambystoma macrodactylum,1,924.9990845,4.320685387,-5.318006516,249.3839417,15.49072742,153.2204437,137.6828308,239.3779907,309.704895,59.5581398,62.11579514,4.231285572,13.98607445,3.669828176,-4.533878803,20.78588486
Ambystoma macrodactylum,1,709.0267944,7.878523827,-2.587691307,222.331192,19.63731956,203.8159027,122.899292,184.8978577,226.8735962,58.5123024,88.59960175,7.678454876,18.13816452,7.637020588,-1.92310214,22.25367737
Ambystoma macrodactylum,1,1003.63324,11.16893864,4.771636009,176.3210144,18.60053062,318.0075989,83.31061554,230.3207397,387.0075989,71.30644226,105.4545822,11.37023449,17.67176056,10.27028275,5.270127296,13.80000019
Ambystoma macrodactylum,1,958.4404907,8.002412796,-2.345960617,107.1283798,19.17601967,215.7423248,48.68637085,158.6027222,467.5250244,61.76200104,178.5231781,8.14779377,17.67713165,7.501635075,-1.276200652,21.4757309
Ambystoma macrodactylum,1,683.1077881,8.281513214,-2.564770937,206.0995789,20.26785088,205.7949371,120.6333466,177.7211761,229.0410004,57.78640366,98.56809998,8.036901474,18.77012444,8.166908264,-1.922618032,22.82989311
Ambystoma macrodactylum,1,1557.166016,1.822695732,-7.414733887,456.0806885,12.84470177,131.5990295,248.6214142,422.8971558,468.655365,65.11442566,28.22790718,1.923696518,11.22988605,0.926270664,-6.811423779,20.34036446
Ambystoma macrodactylum,1,359.1934204,9.661657333,-2.21218586,105.8987503,22.16407585,229.5643768,56,101.2229233,118.1205902,60,209.2966309,9.666912079,20.58790779,9.663626671,-1.31165123,24.36672974
Ambystoma macrodactylum,1,629.2627563,7.404729843,-3.495007753,183.3208923,19.39830399,202.2808685,102.030365,170.2579498,202.5836487,61.27784348,105.775032,7.335724831,17.84206009,7.031504154,-2.691924334,22.89999962
Ambystoma macrodactylum,1,1128.526367,6.739731789,-2.62448597,138.4502106,17.06798935,201.475647,60.81080627,202.9958649,526.6898804,63.92259598,123.6029053,7.040992737,15.61493015,5.811175346,-1.63509047,19.69267273
Ambystoma macrodactylum,1,789.1048584,7.27293539,-2.672959328,202.9786835,18.72169685,200,109.199585,202.9853363,275.4015198,60.08486938,92.13233185,7.099999905,17.27301598,6.87232542,-2.191509962,21.37183571
Ambystoma macrodactylum,1,1341.327637,11.20479584,4.819747925,203.9364166,18.7342968,318.0946045,89.61719513,306.3755493,544.680603,71.27918243,91.96336365,11.43372536,17.69515038,10.32232285,5.322792053,13.91179085
Ambystoma macrodactylum,1,424.776062,8.4111166,-2.583723545,86.50552368,20.03907204,217.6930084,44.13907242,95.8524704,180.7146759,61.31895828,234.3789673,8.494498253,18.54966545,7.957814693,-1.494481444,22.63975906
Ambystoma macrodactylum,1,2211.276367,4.515830517,-3.276035309,339.8857422,13.93222427,187.1863098,139.0683899,475.0069885,891.7409058,71.85375977,40.92780685,5.030650616,12.2505331,3.033621788,-2.394974232,17.13755035
Ambystoma macrodactylum,1,2166.327148,5.101666927,-2.59876895,341.1260681,14.49706459,196.7917786,141.4733734,475.5469666,876.4960938,71.188591,42.47131729,5.714107037,12.80020046,3.626227379,-1.780069351,17.08028984
Ambystoma macrodactylum,1,2187.759766,4.701273918,-3.291875601,338.2478943,14.20401192,187.0347137,139.1131592,474.5780945,885.6577148,70.97654724,42.17720413,5.29073,12.60522652,3.303638935,-2.399883747,17.49599266
Ambystoma macrodactylum,1,1431.78064,10.91755486,4.500086784,211.7964935,18.60012245,311.0269165,93.91189575,323.6721802,585.5689697,70,87.90167999,11.11392403,17.51996613,10.10000038,4.916364193,14.10546589
Ambystoma macrodactylum,1,492.9815063,6.298311234,-4.339274883,228.1128387,18.13063049,177.9521027,136.2915955,126.451355,111.0117416,57.23504257,79.76373291,6.097158909,16.53301811,6.172952175,-3.640600443,22.46975708
Ambystoma macrodactylum,1,1005.848511,11.24139118,4.923273563,174.2455292,18.69738579,321.1379395,79.85739136,229.2709656,389.7077942,72,107.2509308,11.51173592,17.71471596,10.41629219,5.430025101,13.76718998
Ambystoma macrodactylum,1,2095.148193,10.69304657,3.898522615,256.4360962,18.40273857,299.973999,103.0544662,445.813446,908.0324707,67.94914246,71.80104828,10.89999962,17.29999924,9.804751396,4.502324104,14.49767208
Ambystoma macrodactylum,1,713.6657104,6.674017429,-4.062978268,213.3146057,18.58678818,199.1381836,121.5454941,192.1649628,225.604187,63.63655853,87.12979889,6.738098145,17.02621269,6.186721325,-3.163660526,22.70244789
Ambystoma macrodactylum,1,1088.512573,1.712540627,-7.64974165,380.3821411,13.0112257,135.6096497,223.4047546,296.5724182,302.028595,64.60584259,34.25152588,2.260976553,11.41265774,0.600393593,-7.439034462,20.70000076
Ambystoma macrodactylum,1,931.7788086,3.6165452,-5.774479866,399.6748962,14.87011433,159.3298492,232.1185455,265.0570068,211.1083527,62.55521011,37.25077438,4.060565948,13.37043095,2.678892374,-5.576608658,20.64460182
Ambystoma macrodactylum,1,337.5779419,10,-2.200000048,98.58107758,22.68140984,232.8243866,54.32271957,91.26236725,116,60,230.14151,9.913924217,21.11368752,10.11426926,-1.200000048,24.92591286
Ambystoma macrodactylum,1,930.0224609,3.719830036,-5.727580547,393.8497314,15.01914406,159.7193298,224.8640747,266.3988342,203.1835938,61.75224304,38.20375443,4.144009113,13.49744987,2.843948126,-5.528064728,20.72478676
Ambystoma macrodactylum,1,805.9605103,4.063779354,-5.480459213,376.5111694,15.35299778,162.1712494,224.918808,230.1635895,165.992691,61,40.73607254,4.509041786,13.85419941,3.194297552,-5.324534893,20.78986549
Ambystoma macrodactylum,1,985.8688354,11.29087353,5.042180061,176.7728119,18.68037033,324.4182739,83.67653656,231.7721863,372.4972229,73.20129395,105.8270035,11.59087849,17.68105888,10.48012733,5.49040699,13.6379528
Ambystoma macrodactylum,1,561.7437744,8.467580795,-2.47530055,186.7437439,20.50530815,212,106.1250076,149.2219086,174.2496796,58.62736511,110.2015457,8.165076256,19.00663185,8.532094955,-1.770001173,23.01129723
Ambystoma macrodactylum,1,1388.595703,11.15965366,4.719254971,196.8045502,18.70000076,315.3877258,86.50823975,305.5759277,585.4556274,71,95.30239105,11.4233036,17.62285233,10.30000019,5.221269131,13.97873116
Ambystoma macrodactylum,1,704.5586548,7.021090031,-3.467712402,245.8873596,18.78957176,193.4642181,144.0815277,167.672287,215.8929749,59.4403038,76.6824646,6.929460049,17.29455948,6.644024849,-2.781093359,22.260252
Ambystoma macrodactylum,1,715.6072388,4.458455086,-5.807162762,265.8524475,15.85634995,158.6392059,155.1188507,179.1773529,197.8579254,58.03165054,59.76735306,4.659974575,14.45584202,3.863016129,-5.30679369,21.66908836
Ambystoma macrodactylum,1,983.5926514,11.51971912,5.268438339,180.5909729,18.87901688,324.7909851,85.08716583,233.0872192,367.9125977,72,104.5550003,11.80000019,17.87741852,10.72065735,5.720772743,13.60000038
